dataset_id,data_dir,kerchunk_file,frequency,variable,kerchunk_exists,status,skip_reason,error,netcdf_file_count,nfiles_bin,bin_selected_rank,file,size_gb_physical,open_kerchunk,open_netcdf,load_kerchunk,load_netcdf,temporal_build_kerchunk,temporal_build_netcdf,temporal_compute_kerchunk,temporal_compute_netcdf,temporal_graph_tasks_kerchunk,temporal_graph_tasks_netcdf,spatial_build_kerchunk,spatial_build_netcdf,spatial_compute_kerchunk,spatial_compute_netcdf,open_ratio,load_ratio,temporal_compute_ratio,spatial_compute_ratio
CMIP6.CMIP.MIROC.MIROC6.abrupt-4xCO2.r1i1p1f1.Amon.ta.gn.v20190705,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MIROC/MIROC6/abrupt-4xCO2/r1i1p1f1/Amon/ta/gn/v20190705,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/abrupt-4xCO2/mon/CMIP6.CMIP.MIROC.MIROC6.abrupt-4xCO2.r1i1p1f1.Amon.ta.gn.v20190705.kerchunk.json,Amon,ta,True,ok,,,25,25-49,4,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/abrupt-4xCO2/mon/CMIP6.CMIP.MIROC.MIROC6.abrupt-4xCO2.r1i1p1f1.Amon.ta.gn.v20190705.kerchunk.json,3.4753708904609084,0.2547999080270529,3.305670998990536,1.80116813397035,2.389569052029401,0.324776079505682,0.3386058340547606,3.8863691760925576,2.9562061425531283,,,0.2122774375602603,0.2406631343765184,3.198335776454769,2.6981734610162675,0.0770796331833573,0.7537627474881561,1.3146475545633274,1.18537070453955
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.huss.gnkerchunk.json,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/Amon/huss/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.huss.gnkerchunk.json,Amon,huss,True,ok,,,25,25-49,1,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.huss.gnkerchunk.json,2.140915454365313,0.2841153279878199,3.693574088974856,2.341910987976007,0.6101927774725482,0.3399303985061124,0.5543262868886814,3.334298305911944,1.1673884604824707,,,0.2713098875246942,0.2317161629907786,3.9224236224545166,1.00716874061618,0.0769215186006125,3.837985427615729,2.85620289970479,3.8945049268058094
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.pr.gn.v20190920,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/Amon/pr/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.pr.gn.v20190920.kerchunk.json,Amon,pr,True,ok,,,25,25-49,3,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.pr.gn.v20190920.kerchunk.json,2.4516387535259128,0.2927898115012795,3.540839573019184,1.6085348099004475,0.6443306469591334,0.3824557765619829,0.3311324269743636,3.330740761943161,1.2150653575081378,,,0.226004853611812,0.2417134065181017,3.0031784049933776,1.023592091514729,0.0826893750658195,2.496443118904553,2.7412029660477373,2.9339601486654936
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.ta.gn.v20190920,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/Amon/ta/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.ta.gn.v20190920.kerchunk.json,Amon,ta,True,ok,,,25,25-49,7,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.ta.gn.v20190920.kerchunk.json,22.879624077118933,0.5835237379651517,4.251765633118339,34.67900498397648,13.469450514996424,0.3907221800182014,0.3724946235306561,40.0921719619073,13.410158917540684,,,0.2330556185916066,0.30023013940081,37.08073656447232,13.425952228019014,0.1372426865253112,2.5746414039211225,2.98968656586658,2.761870140360505
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.tas.gn.v20190920,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MOHC/HadGEM3-GC31-MM/piControl/r1i1p1f1/Amon/tas/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.tas.gn.v20190920.kerchunk.json,Amon,tas,True,ok,,,25,25-49,10,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/piControl/mon/CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.piControl.r1i1p1f1.Amon.tas.gn.v20190920.kerchunk.json,1.4693700205534697,0.2964253785321489,4.778790608979762,2.4813151318812743,0.8011666220845655,0.3513357765041291,0.5879313215846196,3.4265116684837267,1.4063290235353634,,,0.2424197455402463,0.281248600105755,3.888615846517496,1.2085058519151062,0.0620293716102856,3.097127443259068,2.43649360223672,3.217705433825784
CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.pr.gn.v20190815,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-piControl/r1i1p1f1/Amon/pr/gn/v20190815,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.pr.gn.v20190815.kerchunk.json,Amon,pr,True,ok,,,25,25-49,2,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.pr.gn.v20190815.kerchunk.json,0.3084919471293688,0.2917629084549844,3.637052437057719,1.4832885245559737,0.3667858709814027,0.3815464513609186,0.3457923559471965,3.1658873920096084,1.022349939099513,,,0.2756644081091508,0.2448636575136333,2.896622616914101,0.7265996159985662,0.0802196046123033,4.044017618746229,3.0966768529356257,3.986545757987048
CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190815,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-piControl/r1i1p1f1/Amon/ta/gn/v20190815,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190815.kerchunk.json,Amon,ta,True,ok,,,25,25-49,5,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190815.kerchunk.json,3.057518907822669,0.3682616719743237,3.8724546540761366,1.8345129960216584,1.6114491559565067,0.3924521510489285,0.3473014545161277,3.685474985046312,2.132785536115989,,,0.2309162210440263,0.2431557561503723,3.4852267334936187,1.9230393309844656,0.0950977364155038,1.138424373639482,1.7280101175845004,1.812353329096716
CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190815,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-piControl/r1i1p1f1/Amon/tas/gn/v20190815,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190815.kerchunk.json,Amon,tas,True,ok,,,25,25-49,8,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/esm-piControl/mon/CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190815.kerchunk.json,0.1872186632826924,0.3023660414619371,3.6093100449070334,2.1688239843351766,0.3301506805000826,0.36816719151102,0.6251338893780485,3.059261195594445,1.0114323504967615,,,0.3073992184363305,0.2536583479959517,3.762339889537543,0.8088218279881403,0.0837739173692198,6.569194348017204,3.024681971158921,4.651630012132548
CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190920,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/NCC/NorESM2-LM/esm-piControl/r1i1p1f1/Amon/ta/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/esm-piControl/mon/CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190920.kerchunk.json,Amon,ta,True,ok,,,25,25-49,6,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/ta/esm-piControl/mon/CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.ta.gn.v20190920.kerchunk.json,1.5235827090218663,0.2662143959896639,3.238330996129662,1.426832614466548,1.2937328320695087,0.3264886694960296,0.3367865261388942,3.147354257060215,1.8072826605057344,,,0.2206461814930662,0.2270436903927475,2.802809375571087,1.6929793343879282,0.0822072840323715,1.1028804240703447,1.7414842325657496,1.6555484870017043
CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190920,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/NCC/NorESM2-LM/esm-piControl/r1i1p1f1/Amon/tas/gn/v20190920,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/esm-piControl/mon/CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190920.kerchunk.json,Amon,tas,True,ok,,,25,25-49,9,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/tas/esm-piControl/mon/CMIP6.CMIP.NCC.NorESM2-LM.esm-piControl.r1i1p1f1.Amon.tas.gn.v20190920.kerchunk.json,0.0913492236286401,0.2728584825526923,3.1011022814782336,1.7020589859457689,0.3172153254272416,0.3336968939984217,0.581817280035466,2.6341023970162496,1.017447501886636,,,0.2368026644689962,0.2503657095367089,3.1057719049276784,0.7773578565102071,0.0879875791851103,5.365626593397875,2.588932001043668,3.995292359776772
CMIP6.CMIP.FIO-QLNM.FIO-ESM-2-0.piControl.r1i1p1f1.Amon.hus.gnkerchunk.json,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl/r1i1p1f1/Amon/hus/gn/v20201016,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/piControl/mon/CMIP6.CMIP.FIO-QLNM.FIO-ESM-2-0.piControl.r1i1p1f1.Amon.hus.gnkerchunk.json,Amon,hus,True,ok,,,50,50-99,3,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/piControl/mon/CMIP6.CMIP.FIO-QLNM.FIO-ESM-2-0.piControl.r1i1p1f1.Amon.hus.gnkerchunk.json,18.659526554867625,1.2270444536115974,6.759644430014305,31.794084897381254,8.183534676441923,0.4166845604777336,0.4425478794146329,36.83153499441687,11.241550686536357,,,0.234156297519803,0.3235792545601725,34.29497156338766,8.867387893609703,0.1815249997711789,3.885128633829513,3.2763749434078355,3.867539344715301
CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.piControl.r1i1p1f1.Amon.hur.gnkerchunk.json,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/piControl/r1i1p1f1/Amon/hur/gn/v20200120,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hur/piControl/mon/CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.piControl.r1i1p1f1.Amon.hur.gnkerchunk.json,Amon,hur,True,ok,,,50,50-99,1,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hur/piControl/mon/CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.piControl.r1i1p1f1.Amon.hur.gnkerchunk.json,8.859658014960587,0.3989814169472083,7.959169715992175,2.091581688961014,2.0551668495172635,0.3268026730511337,0.3945016909856349,4.472036266932264,2.459285996621474,,,0.2323404945200309,0.3934082319028675,3.9235313575482,2.2836061875568703,0.0501285223439254,1.0177186779031124,1.81842871186022,1.718129587722747
CMIP6.CMIP.NCC.NorESM2-LM.abrupt-4xCO2.r1i1p1f1.Amon.huss.gnkerchunk.json,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/NCC/NorESM2-LM/abrupt-4xCO2/r1i1p1f1/Amon/huss/gn/v20210118,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/abrupt-4xCO2/mon/CMIP6.CMIP.NCC.NorESM2-LM.abrupt-4xCO2.r1i1p1f1.Amon.huss.gnkerchunk.json,Amon,huss,True,ok,,,50,50-99,4,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/abrupt-4xCO2/mon/CMIP6.CMIP.NCC.NorESM2-LM.abrupt-4xCO2.r1i1p1f1.Amon.huss.gnkerchunk.json,0.2295319298282265,0.3704035260016098,6.247319384943694,2.137401894549839,0.3902152670780197,0.3519871894968673,0.5132209409493953,3.041501510073431,1.1719518039608374,,,0.2563414250034839,0.2674218865577131,3.732268384541385,0.8816935118520632,0.0592899935441588,5.477494282976085,2.595244531212025,4.2330677660329785
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r5i1p1f1.Amon.pr.gr.v20181119,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/highresSST-present/r5i1p1f1/Amon/pr/gr/v20181119,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r5i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,Amon,pr,True,ok,,,50,50-99,5,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r5i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,0.4365783641114831,0.2315584589960053,5.7431952729821205,0.9817138069774956,1.2912339329486713,0.2648166010621935,0.3562622384633869,2.587182136485353,1.2231349321082234,,,0.2227024894673377,0.2703223134158179,2.21229689149186,0.8221166180446744,0.0403187507980675,0.7602912082209974,2.115205827721743,2.690976976908211
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r6i1p1f1.Amon.pr.gr.v20181119,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/highresSST-present/r6i1p1f1/Amon/pr/gr/v20181119,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r6i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,Amon,pr,True,ok,,,50,50-99,6,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.highresSST-present.r6i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,0.4365752413868904,0.3208093638531863,5.253977442975156,0.9503338974900544,1.3263103334465995,0.2648187174927443,0.3505259165540337,2.5518054889980704,1.2160446159541607,,,0.2532577149104327,0.2640406839782372,2.158949342556298,0.7817470210138708,0.0610602857235569,0.716524536923784,2.0984472572133503,2.7616982022602308
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.hus.grkerchunk.json,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/hist-1950/r1i1p1f1/Amon/hus/gr/v20170915,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.hus.grkerchunk.json,Amon,hus,True,ok,,,50,50-99,2,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.hus.grkerchunk.json,3.7998580699786544,0.2497881515882909,5.785144738969393,13.652997792465612,19.990287600434385,0.3292290801182389,0.4368137939600274,21.102377429953776,20.85239600506611,,,0.2999079903820529,0.2701567579060793,16.27337648253888,18.752878719358705,0.0431775111702373,0.6829815591131833,1.0119881391484666,0.8677801806364682
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.pr.gr.v20170915,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/hist-1950/r1i1p1f1/Amon/pr/gr/v20170915,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.pr.gr.v20170915.kerchunk.json,Amon,pr,True,ok,,,50,50-99,8,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r1i1p1f1.Amon.pr.gr.v20170915.kerchunk.json,0.4368042927235365,0.240742800058797,7.356768546625972,0.9528446228941904,1.3106056454125792,0.2661740671610459,0.3541329175932333,2.5503152240999043,1.2653103900374845,,,0.2172315380303189,0.2719406154938042,2.17416837415658,0.7882191989338025,0.0327239872415462,0.7270261853589334,2.0155649113292684,2.75832963355562
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r2i1p1f1.Amon.pr.gr.v20181119,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/hist-1950/r2i1p1f1/Amon/pr/gr/v20181119,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r2i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,Amon,pr,True,ok,,,50,50-99,9,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r2i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,0.4369539758190512,0.2575008725980297,5.56179167504888,0.9407559629762544,1.2917648174334315,0.2648063659435138,0.35212755901739,2.51007545250468,1.2209533863933757,,,0.2444570095976814,0.2584925785195082,2.179527085623704,0.8040251304628327,0.046298187282566,0.7282718574464769,2.055832336006941,2.7107698541326326
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r3i1p1f1.Amon.pr.gr.v20181119,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-HR/hist-1950/r3i1p1f1/Amon/pr/gr/v20181119,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r3i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,Amon,pr,True,ok,,,50,50-99,10,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/hist-1950/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-HR.hist-1950.r3i1p1f1.Amon.pr.gr.v20181119.kerchunk.json,0.4333121655508876,0.7531688645249233,5.209437994053587,0.9818351010326296,1.3400313769234344,0.2644753154600039,0.3587788250297308,2.531975417514332,1.2489359985338524,,,0.2124437465099617,0.2883999116020277,2.168413259438239,0.7838026289828122,0.1445777577897351,0.7326956054468036,2.027305979238857,2.766529709465659
CMIP6.HighResMIP.ECMWF.ECMWF-IFS-LR.highresSST-present.r8i1p1f1.Amon.pr.gr.v20190410,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/HighResMIP/ECMWF/ECMWF-IFS-LR/highresSST-present/r8i1p1f1/Amon/pr/gr/v20190410,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-LR.highresSST-present.r8i1p1f1.Amon.pr.gr.v20190410.kerchunk.json,Amon,pr,True,ok,,,50,50-99,7,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/highresSST-present/mon/CMIP6.HighResMIP.ECMWF.ECMWF-IFS-LR.highresSST-present.r8i1p1f1.Amon.pr.gr.v20190410.kerchunk.json,0.1154354456812143,0.2821251850109547,5.380125878495164,0.7853717035613954,0.5189332743175328,0.2635408154455945,0.3484070419799536,2.3413931960240006,1.1978336239699274,,,0.2150908384937793,0.2634048305917531,2.055012440425344,0.8031589669408277,0.0524383985398248,1.5134348526682262,1.954689824338061,2.5586621391438014
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hur.gn.v20200212,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl/r1i1p1f1/Amon/hur/gn/v20200212,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hur/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hur.gn.v20200212.kerchunk.json,Amon,hur,True,ok,,,100,100-149,1,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hur/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hur.gn.v20200212.kerchunk.json,1.1094398880377412,0.2665410065092146,10.88720971136354,1.2881301655434072,2.3090612430823967,0.3260377359110862,0.3794354888377711,2.728936016559601,1.3888661420205608,,,0.2329573124879971,0.3727677105925977,2.343896655132994,0.9720818445784972,0.0244820310782672,0.5578588135773589,1.96486611199944,2.4112132823027133
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hus.gn.v20200212,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl/r1i1p1f1/Amon/hus/gn/v20200212,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hus.gn.v20200212.kerchunk.json,Amon,hus,True,ok,,,100,100-149,3,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/hus/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.hus.gn.v20200212.kerchunk.json,0.8918990595266223,0.2734518829965964,11.035089769517072,1.2598407195182515,2.75745096441824,0.3294526789104566,0.3700035430956632,2.9056776349898428,1.3981876444304362,,,0.2672048959648236,0.3899977419059723,2.4877042529406026,0.935522924992256,0.0247802137280269,0.4568859920901802,2.078174304117453,2.6591590504970206
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.huss.gn.v20200212,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl/r1i1p1f1/Amon/huss/gn/v20200212,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.huss.gn.v20200212.kerchunk.json,Amon,huss,True,ok,,,100,100-149,5,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/huss/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.huss.gn.v20200212.kerchunk.json,0.0547221042215824,0.269749816507101,9.694372705067508,1.3579710813937709,0.3884174654958769,0.3554299474926665,0.5373043884756044,2.257972768507898,1.2232097215019166,,,0.2117810549680143,0.3432235185755417,2.5490647515980527,0.8849451784044504,0.0278254018814539,3.4961637980416347,1.8459408299465183,2.880477586412751
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.pr.gn.v20200212,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl/r1i1p1f1/Amon/pr/gn/v20200212,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.pr.gn.v20200212.kerchunk.json,Amon,pr,True,ok,,,100,100-149,7,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/pr/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.pr.gn.v20200212.kerchunk.json,0.0759949432685971,0.2260513076325878,9.603823429439217,0.7435663115466014,0.3500503140967339,0.3189320680685341,0.4371453949715942,2.111565869068727,1.1108660579193383,,,0.2252620646031573,0.345601103384979,1.9173768128966917,0.8909101005410776,0.0235376367853305,2.1241698167456065,1.9008285058449872,2.1521552081766817
CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.psl.gn.v20200212,/global/cfs/projectdirs/m4931/gsharing/css03_data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl/r1i1p1f1/Amon/psl/gn/v20200212,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/psl/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.psl.gn.v20200212.kerchunk.json,Amon,psl,True,ok,,,100,100-149,9,/global/cfs/projectdirs/m4931/sasha-tmp/kerchunk/psl/piControl/mon/CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.piControl.r1i1p1f1.Amon.psl.gn.v20200212.kerchunk.json,0.0559094380587339,0.2210777264554053,9.54682989907451,0.812773002544418,0.3746287421090528,0.3323655040003359,0.4659983619349077,2.23100298945792,1.163193733082153,,,0.2241926109418273,0.3403110584476962,2.0514018948888406,0.8869915420655161,0.023157187128351,2.169542566245019,1.9179977728614117,2.3127637610971914
